pclass,age,sibsp,parch,fare,survived,sex_female,sex_male,sex_nan,deck_A,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,deck_nan,embarked_C,embarked_Q,embarked_S,embarked_nan
-0.352090723128906,-0.4776373731108091,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.8247003263550224,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.702376667919516,0.481287771858981,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.06116182921775316,0.481287771858981,-0.444999501816175,-0.1410057468923307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.8247003263550224,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.42472630532414546,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,,-0.47908676070718687,-0.444999501816175,-0.6435291970753619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.5635514866218307,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.35531371467530276,-0.47908676070718687,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.5635514866218307,0.481287771858981,-0.444999501816175,-0.237644871927529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.2859011240264601,0.481287771858981,-0.444999501816175,-0.237644871927529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.2859011240264601,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.9635255076527077,-0.47908676070718687,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.26939960116428113,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.1882648024614146,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.6164625544084944,0.481287771858981,-0.444999501816175,-0.4212592094944058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.6164625544084944,0.481287771858981,-0.444999501816175,-0.4212592094944058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.3826035594803265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.2859011240264601,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.0082507614310895,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.535327755705628,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.0082507614310895,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-2.027849583848607,0.481287771858981,0.7107630931786129,-0.3632757344732868,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,-0.47908676070718687,1.8665256881734007,-0.3632757344732868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.9800270305148867,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-1.6576514141411343,-0.47908676070718687,0.7107630931786129,-0.005710971843053038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.13057441986659582,-0.47908676070718687,0.7107630931786129,-0.005710971843053038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,2.229453662194054,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.0082507614310895,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-1.5882388234922917,-0.47908676070718687,1.8665256881734007,-0.13617379064057078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.9106144398660441,0.481287771858981,0.7107630931786129,-0.13617379064057078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.0494396211637294,0.481287771858981,0.7107630931786129,-0.13617379064057078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,0.481287771858981,1.8665256881734007,0.6127794283822162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,0.481287771858981,1.8665256881734007,0.6127794283822162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.3270899837591,0.481287771858981,1.8665256881734007,0.6127794283822162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.2576773931102574,0.481287771858981,1.8665256881734007,0.6127794283822162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.743565527652156,-0.47908676070718687,-0.444999501816175,-0.33428399696272737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,1.4416623044251486,-0.444999501816175,0.7770659409420534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.1470759427287748,1.4416623044251486,-0.444999501816175,0.7770659409420534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.6164625544084944,1.4416623044251486,-0.444999501816175,0.7770659409420534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.8247003263550224,0.481287771858981,0.7107630931786129,-0.3922674719838463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.685875145057337,1.4416623044251486,0.7107630931786129,-0.1989892219134497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4776373731108091,1.4416623044251486,0.7107630931786129,-0.4212592094944058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.42472630532414546,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.6741529370033132,0.481287771858981,3.022288283168189,-0.1989892219134497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.3965025744079427,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.9800270305148867,0.481287771858981,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.06116182921775316,0.481287771858981,-0.444999501816175,-0.1410057468923307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,0.7770659409420534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.8412018492172014,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,2.298866252842897,0.481287771858981,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,2.090628480896369,0.481287771858981,-0.444999501816175,-0.1410057468923307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.21648853337761748,-0.47908676070718687,-0.444999501816175,-0.4062801451139501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.8941129170038651,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.8412018492172014,0.481287771858981,-0.444999501816175,-0.12167792188529103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,1.4416623044251486,0.7107630931786129,-0.12167792188529103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.1882648024614146,-0.47908676070718687,-0.444999501816175,-0.35361182196976704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,1.4416623044251486,-0.444999501816175,-0.03470270935361253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.5470499637596518,1.4416623044251486,-0.444999501816175,-0.03470270935361253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.1470759427287748,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4776373731108091,-0.47908676070718687,-0.444999501816175,-0.37696563292577306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.352090723128906,0.2859011240264601,0.481287771858981,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.4082247824619664,0.481287771858981,-0.444999501816175,-0.1410057468923307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.237644871927529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,,-0.47908676070718687,-0.444999501816175,-0.40483055823842207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.352090723128906,0.35531371467530276,-0.47908676070718687,-0.444999501816175,-0.40483055823842207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.352090723128906,1.0494396211637294,-0.47908676070718687,-0.444999501816175,-0.3826035594803265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.8823907089498413,-0.47908676070718687,-0.444999501816175,-0.40483055823842207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.352090723128906,,-0.47908676070718687,-0.444999501816175,-0.6435291970753619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.07766335207993216,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.26939960116428113,0.481287771858981,0.7107630931786129,-0.1410057468923307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.0082507614310895,0.481287771858981,0.7107630931786129,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,,-0.47908676070718687,-0.444999501816175,-0.4365610485524791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.352090723128906,-2.0047143673853474,0.481287771858981,1.8665256881734007,0.16010630445734167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,-1.8658891860876623,0.481287771858981,1.8665256881734007,0.16010630445734167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,-0.3388121918131238,0.481287771858981,1.8665256881734007,0.16010630445734167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,-0.5470499637596518,0.481287771858981,1.8665256881734007,0.16010630445734167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,-0.8941129170038651,-0.47908676070718687,-0.444999501816175,-0.411595296990886,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,,-0.47908676070718687,-0.444999501816175,-0.005710971843053038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.2859011240264601,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.42472630532414546,-0.47908676070718687,-0.444999501816175,-0.3946834501097263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.352090723128906,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,2.160041071545212,-0.47908676070718687,-0.444999501816175,-0.40483055823842207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.352090723128906,1.3965025744079427,0.481287771858981,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.8412018492172014,0.481287771858981,-0.444999501816175,-0.1410057468923307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.8823907089498413,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.352090723128906,,-0.47908676070718687,-0.444999501816175,-0.3527266075844446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.352090723128906,-2.0047143673853474,-0.47908676070718687,1.8665256881734007,0.07168150505013514,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,0.07766335207993216,0.481287771858981,0.7107630931786129,0.07168150505013514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,-0.4082247824619664,0.481287771858981,0.7107630931786129,0.07168150505013514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,,-0.47908676070718687,-0.444999501816175,-0.34241714572568965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,0.0082507614310895,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.702376667919516,-0.47908676070718687,-0.444999501816175,-0.33428399696272737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.1470759427287748,-0.47908676070718687,-0.444999501816175,-0.3826035594803265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.0082507614310895,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.118852211812572,-0.47908676070718687,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-1.1717632795992357,-0.47908676070718687,0.7107630931786129,-0.26663660943808853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.7717892585683588,-0.47908676070718687,0.7107630931786129,-0.26663660943808853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.7552877357061797,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.6329640772706734,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.2576773931102574,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,2.7847543873847957,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.19998701051543846,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,1.6741529370033132,-0.47908676070718687,-0.444999501816175,-0.37293964697680665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.6329640772706734,-0.47908676070718687,-0.444999501816175,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.9635255076527077,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,2.229453662194054,-0.47908676070718687,-0.444999501816175,-0.45629089231966524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.352090723128906,0.18178223805319615,0.481287771858981,-0.444999501816175,-0.062326036853673654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,-1.1023506889503931,0.481287771858981,-0.444999501816175,-0.062326036853673654,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.352090723128906,-1.9353017767365048,0.481287771858981,0.7107630931786129,-0.1410057468923307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.352090723128906,-1.8658891860876623,0.481287771858981,0.7107630931786129,-0.1410057468923307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.4594326006485668,-0.47908676070718687,1.8665256881734007,-0.1410057468923307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.26939960116428113,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.7552877357061797,0.481287771858981,0.7107630931786129,0.0667683719333457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.13057441986659582,-0.47908676070718687,-0.444999501816175,-0.3826035594803265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.685875145057337,-0.47908676070718687,-0.444999501816175,-0.37559722291527464,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.352090723128906,-0.06116182921775316,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.352090723128906,0.6329640772706734,-0.47908676070718687,-0.444999501816175,-0.3922674719838463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.352090723128906,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.4405870345014455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
